id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6906102,3,猗兰其香带·珑,93,81,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,8,1,1,1,1200,0,0,0,0,155,113,0,0,0,25,35,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,ICON_64_equip_Belt_M_M_YH_0002,,珑铸装备,0,2,YaoDai
6106090,4,武道·独踏青云带,130,90,0,1,本装备为PVP装,君自红尘来，待向何处去。白冠映霜雪，临风踏青云。,10,1,1,1,2200,0,0,0,0,236,175,0,0,0,78,57,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_TB_0018,,稀有装,61007,2,YaoDai
6206090,4,武道·寰宇争辉带,130,90,0,2,本装备为PVP装,长枪指寰宇，神兵断九天。无惧风云变，恒定卫国心。,10,1,1,1,2200,0,0,0,0,250,160,0,0,0,70,70,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_SW_0022,,稀有装,62007,2,YaoDai
6306090,4,武道·醉醒千峰带,130,90,0,3,本装备为PVP装,衔杯不问事，斗酒醉言欢。醒时千峰过，恩怨一壶清。,10,1,1,1,2200,0,0,0,0,243,168,0,0,0,78,62,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_GB_0023,,稀有装,63007,2,YaoDai
6406090,4,武道·阆苑金缕带,130,90,0,4,本装备为PVP装,琅阁天星起，浮光玉林间。闲谈风月事，惜着金缕衣。,10,1,1,1,2200,0,0,0,0,236,175,0,0,0,78,0,62,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_TM_0019,,稀有装,64007,2,YaoDai
6506090,4,武道·鸾山归鹤带,130,90,0,0,本装备为PVP装,鸾山云深处，五色玉为基。长空见归鹤，一叱上丹霄。,10,1,1,1,2200,0,0,0,0,202,207,0,0,0,100,0,38,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_ZW_0013,,稀有装,65007,2,YaoDai
6606090,4,武道·灵息蝶梦带,130,90,0,7,本装备为PVP装,灵息知远客，蝶影戏双人。杳杳晦梦里，小楼堪月明。,10,1,1,1,2200,0,0,0,0,209,202,0,0,0,108,38,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_F_F_TX_0023,,稀有装,66007,2,YaoDai
6706090,4,武道·寂翊夺魂带,130,90,0,5,本装备为PVP装,寂夜长风起，魂兮复归来。阴阳相隔远，空身追梦寒。,10,1,1,1,2200,0,0,0,0,243,168,0,0,0,38,47,58,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_WD_0020,,稀有装,67007,2,YaoDai
6806090,4,武道·业焰罗刹带,130,90,0,8,本装备为PVP装,炼狱逼罗刹，业火淬红莲。血刃惊乱世，杀伐定乾坤。,10,1,1,1,2200,0,0,0,0,236,175,0,0,0,92,47,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_SD_0010,,稀有装,68007,2,YaoDai
6106091,4,喋血·独踏青云带,130,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,君自红尘来，待向何处去。白冠映霜雪，临风踏青云。,0,0,0,0,2200,0,0,29,37,381,249,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Belt_M_M_TB_0018_02,,门派PVE套装T7,70104,1,YaoDai
6206091,4,喋血·寰宇争辉带,130,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,长枪指寰宇，神兵断九天。无惧风云变，恒定卫国心。,0,0,0,0,2200,17,24,16,19,466,335,0,0,0,0,0,0,0,0,0,355,0,1030,0,0,0,0,0,18,62,0,8800,ICON_64_equip_Belt_M_M_SW_0022_02,,门派PVE套装T7,70204,1,YaoDai
6306091,4,喋血·醉醒千峰带,130,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,衔杯不问事，斗酒醉言欢。醒时千峰过，恩怨一壶清。,0,0,0,0,2200,0,0,29,37,466,335,0,0,0,0,0,0,0,0,0,356,0,1030,0,0,0,0,0,18,62,0,8800,ICON_64_equip_Belt_M_M_GB_0023_02,,门派PVE套装T7,70304,1,YaoDai
6406091,4,喋血·阆苑金缕带,130,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,琅阁天星起，浮光玉林间。闲谈风月事，惜着金缕衣。,0,0,0,0,2200,0,0,29,37,381,249,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Belt_M_M_TM_0019_02,,门派PVE套装T7,70404,1,YaoDai
6506091,4,喋血·鸾山归鹤带,130,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,鸾山云深处，五色玉为基。长空见归鹤，一叱上丹霄。,0,0,0,0,2200,35,40,57,66,381,249,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,18,62,0,8800,ICON_64_equip_Belt_M_M_ZW_0013_02,,门派PVE套装T7,70504,1,YaoDai
6606091,4,喋血·灵息蝶梦带,130,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,灵息知远客，蝶影戏双人。杳杳晦梦里，小楼堪月明。,0,0,0,0,2200,0,0,29,37,381,249,0,0,0,0,0,0,0,0,0,335,0,1030,0,0,0,0,0,18,62,260,8800,ICON_64_equip_Belt_F_F_TX_0023_02,,门派PVE套装T7,70604,1,YaoDai
6706091,4,喋血·寂翊夺魂带,130,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,寂夜长风起，魂兮复归来。阴阳相隔远，空身追梦寒。,0,0,0,0,2200,0,0,29,37,381,249,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Belt_M_M_WD_0020_02,,门派PVE套装T7,70704,1,YaoDai
6806091,4,喋血·业焰罗刹带,130,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,炼狱逼罗刹，业火淬红莲。血刃惊乱世，杀伐定乾坤。,0,0,0,0,2200,0,0,29,37,381,249,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Belt_M_M_SD_0010_02,,门派PVE套装T7,70804,1,YaoDai
6906090,4,武道·明玉冰心带,130,90,0,9,本装备为PVP装,冰心不需问，岁月应有期。扁舟引长风，临风吹玉笛。,10,1,1,1,2200,0,0,0,0,242,161,0,0,0,62,84,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Belt_M_M_YH_0007,,稀有装,69007,2,YaoDai
6906091,4,喋血·明玉冰心带,130,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,冰心不需问，岁月应有期。扁舟引长风，临风吹玉笛。,0,0,0,0,2200,0,0,29,37,381,249,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Belt_M_M_YH_0007_02,,门派PVE套装T7,70904,1,YaoDai
6006119,4,闲置散件,127,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,2500,ICON_64_equip_Belt_M_M_boss_0001p,,话本散件,0,1,YaoDai
