id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6603013,4,喋血·瑶台清月冠,125,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,0,0,0,0,2200,47,57,38,38,395,262,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,32,74,115,8800,ICON_64_equip_Head_F_F_TX_0022_02,,门派PVE套装T6,70603,1,TouShi
6703013,4,喋血·暮鸦苍羽冠,125,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,0,0,0,0,2200,80,90,26,26,395,262,0,0,0,0,0,0,0,0,0,743,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_WD_0019_02,Armor_WD_M_Head_0009a,门派PVE套装T6,70703,1,TouShi
6803013,4,喋血·寂夜劫火冠,125,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,0,0,0,0,2200,113,122,0,0,395,262,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_SD_0009_02,Armor_SD_M_Head_0009a,门派PVE套装T6,70803,1,TouShi
6003117,4,雪鸦通明冠,117,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,36,43,0,0,337,229,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,4,0,27,62,0,2500,icon_64_equip_head_M_M_TY_0028,Armor_DL_M_Head_0024,话本散件,0,1,TouShi
6003118,4,清音厉魄冠,122,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,43,52,0,0,366,249,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,4,0,30,68,0,2500,ICON_64_equip_Head_M_M_boss_0001p,Armor_Boss_M_Head_0001,话本散件,0,1,TouShi
6903001,0,白露为霜冠,1,1,0,9,,花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。,0,0,0,0,1000,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Head_M_M_YH_0005,Armor_YH_M_Head_0005,新手装,0,1,TouShi
6903002,1,猗兰其香冠,8,7,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,0,0,0,0,1200,0,0,0,0,18,13,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Head_M_M_YH_0002,Armor_YH_M_Head_0002,任务装PVE,0,1,TouShi
6903003,4,青云出岫冠,97,65,0,9,本装备为PVP装,凡尘多缭绕，寸心一点愁。沧海人独立，千载两悠悠。,6,1,1,1,2000,0,0,0,0,186,136,0,0,18,26,0,21,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,ICON_64_equip_Head_M_M_YH_0004,Armor_YH_M_Head_0004,稀有装,69001,2,TouShi
6903004,4,风荷池雨冠,105,81,0,9,本装备为PVP装,小风拂软袖，微雨聚青萍。君子意如何？芙蓉自娉婷。\n,9,1,1,1,2000,0,0,0,0,212,142,0,0,21,31,0,25,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,ICON_64_equip_Head_M_M_YH_0003,Armor_YH_M_Head_0003,稀有装,69002,2,TouShi
6903005,4,月出皎兮冠,110,85,0,9,本装备为PVP装,今夕复何夕，月照人未离。离人归来时，明月照雪衣。,9,1,1,1,2000,0,0,0,0,224,149,0,0,25,36,0,29,0,1,44,0,0,0,0,0,0,0,22,0,0,0,6000,ICON_64_equip_Head_M_M_YH_0006,Armor_YH_M_Head_0006,稀有装,69003,2,TouShi
6903006,4,武道·苍山远黛冠,115,90,0,9,本装备为PVP装,遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。,9,1,1,1,2000,0,0,0,0,237,158,0,0,29,42,0,34,0,1.5,46,0,0,0,0,0,0,0,23,0,0,0,6000,ICON_64_equip_Head_M_M_YH_0008,Armor_YH_M_Head_0008,稀有装,69004,2,TouShi
6903007,0,白露为霜冠,1,1,0,9,,花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。,0,0,0,0,1000,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Head_M_M_YH_0005,Armor_YH_M_Head_0005,商店售卖,0,1,TouShi
6903008,1,猗兰其香冠,8,7,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,0,0,0,0,1200,0,0,0,0,18,13,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Head_M_M_YH_0002,Armor_YH_M_Head_0002,商店售卖,0,1,TouShi
6903102,3,猗兰其香冠·珑,93,81,0,9,本装备为PVP装,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,9,1,1,1,1800,0,0,0,0,178,129,0,0,17,25,0,20,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,ICON_64_equip_Head_M_M_YH_0002,Armor_YH_M_Head_0002,珑铸装备,0,2,TouShi
6903009,4,喋血·苍山远黛冠,115,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。,0,0,0,0,2000,64,72,20,20,314,211,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,25,59,0,8000,ICON_64_equip_Head_M_M_YH_0001,Armor_YH_M_Head_0001,门派PVE套装T4,70901,1,TouShi
6903010,4,武道·琨玉秋霜冠,120,90,0,9,本装备为PVP装,铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。,10,1,1,1,2200,0,0,0,0,250,167,0,0,34,49,0,40,0,2,48,0,0,0,0,0,0,0,24,0,0,0,6600,ICON_64_equip_Head_M_M_YH_0010,Armor_YH_M_Head_0010,稀有装,69005,2,TouShi
6903011,4,武道·沧海潮生冠,125,90,0,9,本装备为PVP装,碣石容易碎，人心百年长。遥看星月夜，孤灯浮沧浪。,10,1,1,1,2200,0,0,0,0,263,175,0,0,38,55,0,45,0,2.5,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Head_M_M_YH_0009,Armor_YH_M_Head_0009,稀有装,69006,2,TouShi
6903012,4,喋血·琨玉秋霜冠,120,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。,0,0,0,0,2200,69,78,23,23,359,241,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,29,65,0,8800,ICON_64_equip_Head_M_M_YH_0010_02,Armor_YH_M_Head_0010_02,门派PVE套装T5,70902,1,TouShi
6903013,4,喋血·沧海潮生冠,125,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,碣石容易碎，人心百年长。遥看星月夜，孤灯浮沧浪。,0,0,0,0,2200,80,90,26,26,395,262,0,0,0,0,0,0,0,0,0,743,0,0,0,0,0,0,0,32,74,0,8800,ICON_64_equip_Head_M_M_YH_0009_02,Armor_YH_M_Head_0009_02,门派PVE套装T6,70903,1,TouShi
6103090,4,武道·独踏青云冠,130,90,0,1,本装备为PVP装,君自红尘来，待向何处去。白冠映霜雪，临风踏青云。,10,1,1,1,2200,0,0,0,0,265,194,0,0,0,57,0,96,52,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_TB_0018,Armor_TB_M_Head_0010,稀有装,61007,2,TouShi
6203090,4,武道·寰宇争辉冠,130,90,0,2,本装备为PVP装,长枪指寰宇，神兵断九天。无惧风云变，恒定卫国心。,10,1,1,1,2200,0,0,0,0,265,191,0,0,51,62,0,54,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_SW_0022,Armor_SW_M_Head_0010,稀有装,62007,2,TouShi
6303090,4,武道·醉醒千峰冠,130,90,0,3,本装备为PVP装,衔杯不问事，斗酒醉言欢。醒时千峰过，恩怨一壶清。,10,1,1,1,2200,0,0,0,0,265,194,0,0,0,47,0,38,70,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_GB_0023,Armor_GB_M_Head_0010,稀有装,63007,2,TouShi
6403090,4,武道·阆苑金缕冠,130,90,0,4,本装备为PVP装,琅阁天星起，浮光玉林间。闲谈风月事，惜着金缕衣。,10,1,1,1,2200,0,0,0,0,265,194,0,0,0,54,0,100,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_TM_0019,Armor_TM_M_Head_0010,稀有装,64007,2,TouShi
6503090,4,武道·鸾山归鹤冠,130,90,0,0,本装备为PVP装,鸾山云深处，五色玉为基。长空见归鹤，一叱上丹霄。,10,1,1,1,2200,0,0,0,0,234,225,0,0,0,70,92,0,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_ZW_0013,Armor_ZW_M_Head_0010,稀有装,65007,2,TouShi
6603090,4,武道·灵息蝶梦冠,130,90,0,7,本装备为PVP装,灵息知远客，蝶影戏双人。杳杳晦梦里，小楼堪月明。,10,1,1,1,2200,0,0,0,0,253,206,0,0,0,97,0,62,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_F_F_TX_0023,,稀有装,66007,2,TouShi
6703090,4,武道·寂翊夺魂冠,130,90,0,5,本装备为PVP装,寂夜长风起，魂兮复归来。阴阳相隔远，空身追梦寒。,10,1,1,1,2200,0,0,0,0,265,194,0,0,0,38,0,119,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_WD_0020,Armor_WD_M_Head_0010,稀有装,67007,2,TouShi
6803090,4,武道·业焰罗刹冠,130,90,0,8,本装备为PVP装,炼狱逼罗刹，业火淬红莲。血刃惊乱世，杀伐定乾坤。,10,1,1,1,2200,0,0,0,0,265,194,0,0,54,0,0,100,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_SD_0010,Armor_SD_M_Head_0010,稀有装,68007,2,TouShi
6103091,4,喋血·独踏青云冠,130,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,君自红尘来，待向何处去。白冠映霜雪，临风踏青云。,0,0,0,0,2200,128,139,0,0,435,285,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_TB_0018_02,Armor_TB_M_Head_0010_02,门派PVE套装T7,70104,1,TouShi
6203091,4,喋血·寰宇争辉冠,130,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,长枪指寰宇，神兵断九天。无惧风云变，恒定卫国心。,0,0,0,0,2200,57,69,0,0,522,371,0,0,0,0,0,0,0,0,0,778,0,0,0,0,0,2.5,0,35,84,0,8800,ICON_64_equip_Head_M_M_SW_0022_02,Armor_SW_M_Head_0010_02,门派PVE套装T7,70204,1,TouShi
6303091,4,喋血·醉醒千峰冠,130,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,衔杯不问事，斗酒醉言欢。醒时千峰过，恩怨一壶清。,0,0,0,0,2200,128,139,0,0,435,285,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_GB_0023_02,Armor_GB_M_Head_0010_02,门派PVE套装T7,70304,1,TouShi
6403091,4,喋血·阆苑金缕冠,130,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,琅阁天星起，浮光玉林间。闲谈风月事，惜着金缕衣。,0,0,0,0,2200,128,139,0,0,435,285,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_TM_0019_02,Armor_TM_M_Head_0010_02,门派PVE套装T7,70404,1,TouShi
6503091,4,喋血·鸾山归鹤冠,130,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,鸾山云深处，五色玉为基。长空见归鹤，一叱上丹霄。,0,0,0,0,2200,92,103,29,29,435,285,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_ZW_0013_02,Armor_ZW_M_Head_0010_02,门派PVE套装T7,70504,1,TouShi
6603091,4,喋血·灵息蝶梦冠,130,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,灵息知远客，蝶影戏双人。杳杳晦梦里，小楼堪月明。,0,0,0,0,2200,55,67,42,42,435,285,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,35,84,130,8800,ICON_64_equip_Head_F_F_TX_0023_02,,门派PVE套装T7,70604,1,TouShi
6703091,4,喋血·寂翊夺魂冠,130,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,寂夜长风起，魂兮复归来。阴阳相隔远，空身追梦寒。,0,0,0,0,2200,92,103,29,29,435,285,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_WD_0020_02,Armor_WD_M_Head_0010_02,门派PVE套装T7,70704,1,TouShi
6803091,4,喋血·业焰罗刹冠,130,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,炼狱逼罗刹，业火淬红莲。血刃惊乱世，杀伐定乾坤。,0,0,0,0,2200,128,139,0,0,435,285,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_SD_0010_02,Armor_SD_M_Head_0010_02,门派PVE套装T7,70804,1,TouShi
6903090,4,武道·明玉冰心冠,130,90,0,9,本装备为PVP装,冰心不需问，岁月应有期。扁舟引长风，临风吹玉笛。,10,1,1,1,2200,0,0,0,0,277,184,0,0,42,62,0,51,0,3.0500000000000003,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Head_M_M_YH_0007,Armor_YH_M_Head_0007,稀有装,69007,2,TouShi
6903091,4,喋血·明玉冰心冠,130,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,冰心不需问，岁月应有期。扁舟引长风，临风吹玉笛。,0,0,0,0,2200,92,103,29,29,435,285,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,35,84,0,8800,ICON_64_equip_Head_M_M_YH_0007_02,Armor_YH_M_Head_0007_02,门派PVE套装T7,70904,1,TouShi
6003119,4,闲置散件,127,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,2500,ICON_64_equip_Head_M_M_boss_0001p,Armor_Boss_M_Head_0001,话本散件,0,1,TouShi
