id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6401083,4,武道·归雪,120,90,0,4,本装备为PVP装,,10,1,1,1,2200,380,463,0,0,0,0,0,0,73,0,0,43,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_auxiliary_S_S_TM_0010,AVATAR_TMP_0010,稀有装,0,2,ZhuWuQi
6501083,4,武道·墨阳,120,90,0,0,本装备为PVP装,,10,1,1,1,2200,331,403,0,0,0,0,0,0,55,30,36,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_main_ZW_HJian_0128_Model,Weapon_ZW_M_Main1_1028;Weapon_ZW_M_Main2_1028,稀有装,0,2,ZhuWuQi
6601083,4,武道·钗头凤,120,90,0,7,本装备为PVP装,,10,1,1,1,2200,309,377,0,0,0,0,0,0,30,43,0,0,36,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_main_TX_SanZD_0128,,稀有装,0,2,ZhuWuQi
6701083,4,武道·裁魂,120,90,0,5,本装备为PVP装,,10,1,1,1,2200,374,456,0,0,0,0,0,0,61,0,0,0,55,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_main_WD_Dao_1028,Weapon_WD_M_Main_1028,稀有装,0,2,ZhuWuQi
6801083,4,武道·玄夜,120,90,0,8,本装备为PVP装,,10,1,1,1,2200,412,503,0,0,0,0,0,0,91,0,0,36,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,icon_64_equip_main_SD_Dao_0031,Weapon_SD_Main_1031,稀有装,0,2,ZhuWuQi
6101084,4,武道·步光,125,90,0,1,本装备为PVP装,,10,1,1,1,2200,396,481,0,0,0,0,0,0,58,0,0,69,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_main_TB_Jian_0034_Model,Weapon_TB_M_Main_1034,稀有装,0,2,ZhuWuQi
6201084,4,武道·恚灭,125,90,0,2,本装备为PVP装,,10,1,1,1,2200,456,556,0,0,0,0,0,0,103,0,34,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_Weapon_SW_Qiang_2H_0033,Weapon_SW_M_Main_1033,稀有装,0,2,ZhuWuQi
6301084,4,武道·冽冰,125,90,0,3,本装备为PVP装,,10,1,1,1,2200,414,504,0,0,0,0,0,0,82,0,0,0,55,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_Weapon_GB_Quan_1063,Weapon_GB_M_Main_1063,稀有装,0,2,ZhuWuQi
6401084,4,武道·昀离,125,90,0,4,本装备为PVP装,,10,1,1,1,2200,426,518,0,0,0,0,0,0,82,0,0,48,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_auxiliary_S_S_TM_0010,AVATAR_TMP_0010,稀有装,0,2,ZhuWuQi
6501084,4,武道·青冥,125,90,0,0,本装备为PVP装,,10,1,1,1,2200,371,452,0,0,0,0,0,0,62,34,41,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_main_ZW_HJian_0133_Model,Weapon_ZW_M_Main1_1033;Weapon_ZW_M_Main2_1033,稀有装,0,2,ZhuWuQi
6601084,4,武道·别仙子,125,90,0,7,本装备为PVP装,,10,1,1,1,2200,347,422,0,0,0,0,0,0,34,48,0,0,41,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_main_TX_SanZD_0133,,稀有装,0,2,ZhuWuQi
6701084,4,武道·螭吻,125,90,0,5,本装备为PVP装,,10,1,1,1,2200,420,511,0,0,0,0,0,0,69,0,0,0,62,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_main_WD_Dao_Z_1033,Weapon_WD_M_Main_1033,稀有装,0,2,ZhuWuQi
6801084,4,武道·狻齿,125,90,0,8,本装备为PVP装,,10,1,1,1,2200,463,563,0,0,0,0,0,0,103,0,0,41,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,icon_64_equip_main_SD_Dao_0034,Weapon_SD_Main_1034,稀有装,0,2,ZhuWuQi
6101085,4,喋血·赤霄,120,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_TB_Jian_0028,Weapon_TB_M_Main_1028,门派PVE套装T5,0,1,ZhuWuQi
6201085,4,喋血·辟岳,120,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_SW_Qiang_2H_0022,Weapon_SW_M_Main_1025,门派PVE套装T5,0,1,ZhuWuQi
6301085,4,喋血·定坤,120,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_GB_Cuff_1058,Weapon_GB_M_Main_1058,门派PVE套装T5,0,1,ZhuWuQi
6401085,4,喋血·夏芒,120,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_auxiliary_S_S_TM_0011,AVATAR_TMP_0011,门派PVE套装T5,0,1,ZhuWuQi
6501085,4,喋血·灵宝,120,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_ZW_HJian_0125_Model,Weapon_ZW_M_Main1_1025;Weapon_ZW_M_Main2_1025,门派PVE套装T5,0,1,ZhuWuQi
6601085,4,喋血·惜寒梅,120,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_TX_SanZD_0125,,门派PVE套装T5,0,1,ZhuWuQi
6701085,4,喋血·逆浪,120,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_WD_Dao_1025,Weapon_WD_M_Main_1025,门派PVE套装T5,0,1,ZhuWuQi
6801085,4,喋血·转魄,120,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,icon_64_equip_main_SD_Dao_0028,Weapon_SD_Main_1028,门派PVE套装T5,0,1,ZhuWuQi
6101086,4,喋血·青霜,125,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_main_TB_Jian_0033_Model,Weapon_TB_M_Main_1033,门派PVE套装T6,0,1,ZhuWuQi
6201086,4,喋血·伏龙,125,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_main_SW_Qiang_2H_0027,Weapon_SW_M_Main_1031,门派PVE套装T6,0,1,ZhuWuQi
6301086,4,喋血·遮天,125,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_Weapon_GB_Quan_1061,Weapon_GB_M_Main_1061,门派PVE套装T6,0,1,ZhuWuQi
6401086,4,喋血·玦言,125,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_auxiliary_S_S_TM_0011,AVATAR_TMP_0011,门派PVE套装T6,0,1,ZhuWuQi
6501086,4,喋血·扁诸,125,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_main_ZW_HJian_0131_Model,Weapon_ZW_M_Main1_1031;Weapon_ZW_M_Main2_1031,门派PVE套装T6,0,1,ZhuWuQi
6601086,4,喋血·梦仙游,125,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_main_TX_SanZD_0131,,门派PVE套装T6,0,1,ZhuWuQi
6701086,4,喋血·寂夜,125,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_main_WD_Dao_Z_1031,Weapon_WD_M_Main_1031,门派PVE套装T6,0,1,ZhuWuQi
6801086,4,喋血·酹月,125,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,icon_64_equip_main_SD_Dao_0033,Weapon_SD_Main_1033,门派PVE套装T6,0,1,ZhuWuQi
6101182,5,沧海·无锋之剑,127,90,0,1,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,太白经年寒雪堆积，寻常刀剑在寒风之中皆变得易脆难坚。\n但，当年少年独孤飞云与少年风无痕在剑池之畔赏景，随手将佩剑置于池水之中，竟积成冰剑。二人遂以冰剑相互切磋，乃至三日三夜，终相持不败。冰剑无锋，却可以最大限度发挥出太白的内功，是为无锋更甚有锋之道。\n尔后，太白更有沉剑池之试。沉剑者之剑在池水之中可保万年不坏，乃为后话。,11,1,1,1,2400,417,507,0,0,0,0,0,0,61,0,0,72,0,0,56,1148,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_TB_Jian_5001,Weapon_TB_M_Main_5001,史诗武器,80201,2,ZhuWuQi
6201182,5,沧海·十谏征君,127,90,0,2,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,韩守琼开创神威堡不久，某次曾遇沙暴，以为必死。谁料却被沙尘挟卷到一处庞大而神秘的沙漠地宫之中。\n韩守琼于地宫中得一弓一枪，后韩守琼持此弓与此枪杀王彦升，为父报仇成功。\n韩守琼在燕云多年，常回忆当日之方位，与部属寻访地宫踪迹。多年以来，却始终未有人再见到地宫的入口。,11,1,1,1,2400,477,580,0,0,0,0,0,0,108,0,36,0,0,0,56,1091,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_SW_Qiang_5001,Weapon_SW_M_Main_5001,史诗武器,80202,2,ZhuWuQi
6301182,5,沧海·我醉欲眠,127,90,0,3,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,丐帮前任帮主郭荣曾游历各地，更在云滇发现一处常人不可靠近的巨大陨坑。坑中有明亮的火石跳动，却不见明火，实为某种古代稀有的天然电石。\n郭荣生性佻达，便以此石置于葫芦之中，可以天然之力保美酒常温。后其好友江冕屡经改制，终找到方法将电石制成丐帮拳套，对敌时可将千百敌人之内力吸走，于己却全无伤害，似百川归海一般，收放自如。,11,1,1,1,2400,436,529,0,0,0,0,0,0,86,0,0,0,57,0,56,1129,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_GB_Cuff_5001,Weapon_GB_M_Main_5001,史诗武器,80203,2,ZhuWuQi
6401182,5,沧海·蹑影归去,127,90,0,4,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,唐门之傀儡术代代相传，每代均只有数人可以修成宗师。\n唐凌峰之妹唐灵玉以终身不嫁之誓，换取了修习傀儡术之资格，更成为唐门数代以来最出色的傀儡宗师。其所制成的白发傀儡轻若纤羽，却坚若钢铁，唐门上下未有能及者。\n后霹雳堂堂主雷火城为追求唐灵玉，以星辰为题制成威力极强的折扇赠予，但唐灵玉犹豫许久，最终仍然选择忠于自己的誓言。,11,1,1,1,2400,448,544,0,0,0,0,0,0,86,0,0,50,0,0,56,1119,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_TM_TMFP_5001,AVATAR_TMP_5001,史诗武器,80204,2,ZhuWuQi
6501182,5,沧海·内圣外王,127,90,0,0,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,张梦白当年曾为落魄书生，屡试不第，三十岁时曾闯少林禅定塔，欲求了断。后受方丈指引，往襄州鹤峰寻访疯道人扶摇子，点化尘缘。\n扶摇子对张梦白呼呼喝喝，指使其为己砍柴挑水，缝衣做饭。师徒二人不言武功，却花费数年呵护一窝残疾幼鸟长大过冬，婚配诞育。某日张梦白放第三代幼鸟飞去时，忽仰天长笑，自言悟道。扶摇子便自鸟巢下危岩旁起出双剑剑匣，赠予张梦白后便自离去，不知所踪。,11,1,1,1,2400,392,476,0,0,0,0,0,0,65,36,43,0,0,0,56,1170,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_ZW_Jian_5001,Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001,史诗武器,80205,2,ZhuWuQi
6601182,5,沧海·九重春色,127,90,0,7,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,天香弟子皆用伞与伞中剑行走江湖，却从未有人见过梁知音的剑伞是何等风姿。\n原来，当年梁知音曾持一把九骨纸伞行走江湖，不依他物，但将内力贯注在伞侧垂下的纱幕便可对敌。然而某次梁知音对上强大敌手，以特制的机刃绞碎其伞面与纱幕。梁知音便以残存的伞柄为剑，施展出一套自创剑法，从容克敌。\n后桑柴子制成了第一把伞中剑，即为天香武功之雏形。,11,1,1,1,2400,368,446,0,0,0,0,0,0,36,50,0,0,43,0,56,1195,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_TX_SanZD_5001,,史诗武器,80206,2,ZhuWuQi
6701182,5,沧海·圣仙焚月,127,90,0,5,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,五毒以教主与圣女更迭相传的方式维持自身运作。其中，圣女之双刃自古传下，乃五毒第一圣兵。但此刃在尤奴儿手中时，却因战蛊王之故，流落于天火沼泽之中，无法拾回。\n后叶知秋以天魔大法之故，几经尝试，不惜身负重伤方取回了尤奴儿之双刃。此刃因沾染蛊王之毒与天火之焰，成为极强极凶之物，后由方玉蜂妥善收藏，更定下教规，唯有五毒遭遇灭顶灾祸时，方可取出使用。,11,1,1,1,2400,441,537,0,0,0,0,0,0,72,0,0,0,65,0,56,1125,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_WD_Dao_5001,Weapon_WD_M_Main_5001,史诗武器,80207,2,ZhuWuQi
6801182,5,沧海·沸血之光,127,90,0,8,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,乌高布族传说中的神鹰，并非身长眼亮勇猛如电的苍鹰，却是一种通身纯白，但天生眼盲不能视物的雪羽之鹰。当这只鹰真的出现在路小佳眼前时，他才明白，这样一只鹰根本不必用眼视物，它一振翼，天地万物纤毫必现，洪荒风云尽在爪下！\n而这样一只鹰，却只肯停在一把冷皓轩以为铸废了的刀上。路小佳告诉冷皓轩，那把刀，极有可能便是他一生中所能铸造的最强之刃。,11,1,1,1,2400,484,588,0,0,0,0,0,0,108,0,0,43,0,0,56,1083,0,0,0,0,0,0,28,34,116,0,100000,icon_64_equip_main_SD_Dao_5001,Weapon_SD_Main_5001,史诗武器,80208,2,ZhuWuQi
6101183,5,天澜·无锋之剑,132,90,0,1,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,太白经年寒雪堆积，寻常刀剑在寒风之中皆变得易脆难坚。\n但，当年少年独孤飞云与少年风无痕在剑池之畔赏景，随手将佩剑置于池水之中，竟积成冰剑。二人遂以冰剑相互切磋，乃至三日三夜，终相持不败。冰剑无锋，却可以最大限度发挥出太白的内功，是为无锋更甚有锋之道。\n尔后，太白更有沉剑池之试。沉剑者之剑在池水之中可保万年不坏，乃为后话。,11,1,1,1,2400,456,554,0,0,0,0,0,0,68,0,0,80,0,0,58,1226,0,0,0,0,0,0,29,34,128,0,100000,icon_64_equip_main_TB_Jian_5001,Weapon_TB_M_Main_5001,史诗武器,80301,2,ZhuWuQi
6201183,5,天澜·十谏征君,132,90,0,2,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,韩守琼开创神威堡不久，某次曾遇沙暴，以为必死。谁料却被沙尘挟卷到一处庞大而神秘的沙漠地宫之中。\n韩守琼于地宫中得一弓一枪，后韩守琼持此弓与此枪杀王彦升，为父报仇成功。\n韩守琼在燕云多年，常回忆当日之方位，与部属寻访地宫踪迹。多年以来，却始终未有人再见到地宫的入口。,11,1,1,1,2400,526,639,0,0,0,0,0,0,119,0,40,0,0,0,58,1144,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_SW_Qiang_5001,Weapon_SW_M_Main_5001,史诗武器,80302,2,ZhuWuQi
6301183,5,天澜·我醉欲眠,132,90,0,3,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,丐帮前任帮主郭荣曾游历各地，更在云滇发现一处常人不可靠近的巨大陨坑。坑中有明亮的火石跳动，却不见明火，实为某种古代稀有的天然电石。\n郭荣生性佻达，便以此石置于葫芦之中，可以天然之力保美酒常温。后其好友江冕屡经改制，终找到方法将电石制成丐帮拳套，对敌时可将千百敌人之内力吸走，于己却全无伤害，似百川归海一般，收放自如。,11,1,1,1,2400,477,579,0,0,0,0,0,0,95,0,0,0,64,0,58,1189,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_GB_Cuff_5001,Weapon_GB_M_Main_5001,史诗武器,80303,2,ZhuWuQi
6401183,5,天澜·蹑影归去,132,90,0,4,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,唐门之傀儡术代代相传，每代均只有数人可以修成宗师。\n唐凌峰之妹唐灵玉以终身不嫁之誓，换取了修习傀儡术之资格，更成为唐门数代以来最出色的傀儡宗师。其所制成的白发傀儡轻若纤羽，却坚若钢铁，唐门上下未有能及者。\n后霹雳堂堂主雷火城为追求唐灵玉，以星辰为题制成威力极强的折扇赠予，但唐灵玉犹豫许久，最终仍然选择忠于自己的誓言。,11,1,1,1,2400,491,596,0,0,0,0,0,0,95,0,0,56,0,0,58,1178,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_TM_TMFP_5001,AVATAR_TMP_5001,史诗武器,80304,2,ZhuWuQi
6501183,5,天澜·内圣外王,132,90,0,0,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,张梦白当年曾为落魄书生，屡试不第，三十岁时曾闯少林禅定塔，欲求了断。后受方丈指引，往襄州鹤峰寻访疯道人扶摇子，点化尘缘。\n扶摇子对张梦白呼呼喝喝，指使其为己砍柴挑水，缝衣做饭。师徒二人不言武功，却花费数年呵护一窝残疾幼鸟长大过冬，婚配诞育。某日张梦白放第三代幼鸟飞去时，忽仰天长笑，自言悟道。扶摇子便自鸟巢下危岩旁起出双剑剑匣，赠予张梦白后便自离去，不知所踪。,11,1,1,1,2400,428,520,0,0,0,0,0,0,72,40,48,0,0,0,58,1235,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_ZW_Jian_5001,Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001,史诗武器,80305,2,ZhuWuQi
6601183,5,天澜·九重春色,132,90,0,7,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,天香弟子皆用伞与伞中剑行走江湖，却从未有人见过梁知音的剑伞是何等风姿。\n原来，当年梁知音曾持一把九骨纸伞行走江湖，不依他物，但将内力贯注在伞侧垂下的纱幕便可对敌。然而某次梁知音对上强大敌手，以特制的机刃绞碎其伞面与纱幕。梁知音便以残存的伞柄为剑，施展出一套自创剑法，从容克敌。\n后桑柴子制成了第一把伞中剑，即为天香武功之雏形。,11,1,1,1,2400,400,486,0,0,0,0,0,0,40,56,0,0,48,0,58,1263,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_TX_SanZD_5001,,史诗武器,80306,2,ZhuWuQi
6701183,5,天澜·圣仙焚月,132,90,0,5,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,五毒以教主与圣女更迭相传的方式维持自身运作。其中，圣女之双刃自古传下，乃五毒第一圣兵。但此刃在尤奴儿手中时，却因战蛊王之故，流落于天火沼泽之中，无法拾回。\n后叶知秋以天魔大法之故，几经尝试，不惜身负重伤方取回了尤奴儿之双刃。此刃因沾染蛊王之毒与天火之焰，成为极强极凶之物，后由方玉蜂妥善收藏，更定下教规，唯有五毒遭遇灭顶灾祸时，方可取出使用。,11,1,1,1,2400,484,588,0,0,0,0,0,0,80,0,0,0,72,0,58,1184,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_WD_Dao_5001,Weapon_WD_M_Main_5001,史诗武器,80307,2,ZhuWuQi
6801183,5,天澜·沸血之光,132,90,0,8,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,乌高布族传说中的神鹰，并非身长眼亮勇猛如电的苍鹰，却是一种通身纯白，但天生眼盲不能视物的雪羽之鹰。当这只鹰真的出现在路小佳眼前时，他才明白，这样一只鹰根本不必用眼视物，它一振翼，天地万物纤毫必现，洪荒风云尽在爪下！\n而这样一只鹰，却只肯停在一把冷皓轩以为铸废了的刀上。路小佳告诉冷皓轩，那把刀，极有可能便是他一生中所能铸造的最强之刃。,11,1,1,1,2400,533,648,0,0,0,0,0,0,119,0,0,48,0,0,58,1135,0,0,0,0,0,0,29,37,128,0,100000,icon_64_equip_main_SD_Dao_5001,Weapon_SD_Main_5001,史诗武器,80308,2,ZhuWuQi
6901001,0,笛子,1,1,0,9,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Di_0001,Weapon_YH_M_Main_0001,新手装,0,1,ZhuWuQi
6901002,0,青竹笛,5,2,0,9,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Di_0002,Weapon_YH_M_Main_0002,任务装PVE,0,1,ZhuWuQi
6901003,1,寒梅笛,8,6,0,9,,,0,0,0,0,1200,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Di_0003,Weapon_YH_M_Main_0003,任务装PVE,0,1,ZhuWuQi
6901004,1,归雁笛,18,11,0,9,,,0,0,0,0,1200,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,12,Icon_64_equip_YH_Di_0004,Weapon_YH_M_Main_0004,任务装PVE,0,1,ZhuWuQi
6901005,1,诗礼笛,28,21,0,9,,,0,0,0,0,1200,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,1,0,24,Icon_64_equip_YH_Di_0005,Weapon_YH_M_Main_0005,任务装PVE,0,1,ZhuWuQi
6901006,1,剪雪笛,40,31,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1200,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,3,0,48,Icon_64_equip_YH_Di_0006,Weapon_YH_M_Main_0006,任务装PVE,0,1,ZhuWuQi
6901007,1,桃语笛,50,41,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,6,0,144,Icon_64_equip_YH_Di_0009,Weapon_YH_M_Main_0009,任务装PVE,0,1,ZhuWuQi
6901008,2,秋篱,65,51,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,99,118,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,0,0,11,0,216,Icon_64_equip_YH_Di_0011,Weapon_YH_M_Main_0011,任务装PVE,0,1,ZhuWuQi
6901009,2,凝碧,75,61,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,128,153,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,18,0,288,Icon_64_equip_YH_Di_0013,Weapon_YH_M_Main_0013,任务装PVE,0,1,ZhuWuQi
6901010,2,晓寒,85,71,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,169,202,12,16,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,26,0,384,Icon_64_equip_YH_Di_0015,Weapon_YH_M_Main_0015,任务装PVE,0,1,ZhuWuQi
6901011,3,九韶,95,81,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,212,253,26,36,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,38,0,960,Icon_64_equip_YH_Di_0017,Weapon_YH_M_Main_0017,任务装PVE,0,1,ZhuWuQi
6901013,2,任务套PVP（不使用）,53,41,0,9,本装备为PVP装,,2,1,1,1,1500,64,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,,Weapon_YH_M_Main_0012,任务套PVP（不使用）,0,2,ZhuWuQi
6901014,2,任务套PVP（不使用）,63,51,0,9,本装备为PVP装,,4,1,1,1,1500,85,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,,Weapon_YH_M_Main_0013,任务套PVP（不使用）,0,2,ZhuWuQi
6901015,2,任务套PVP（不使用）,73,61,0,9,本装备为PVP装,,6,1,1,1,1500,111,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,,Weapon_YH_M_Main_0014,任务套PVP（不使用）,0,2,ZhuWuQi
6901016,2,任务套PVP（不使用）,83,71,0,9,本装备为PVP装,,8,1,1,1,1500,146,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,,Weapon_YH_M_Main_0015,任务套PVP（不使用）,0,2,ZhuWuQi
6901017,3,任务套PVP（不使用）,93,81,0,9,本装备为PVP装,,9,1,1,1,1800,186,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,,Weapon_YH_M_Main_0016,任务套PVP（不使用）,0,2,ZhuWuQi
