id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6205013,4,喋血·九州寸心腕,125,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。,0,0,0,0,2200,47,57,0,0,373,273,0,0,0,0,0,0,0,0,0,346,0,920,0,0,0,0,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_SW_0021_02,Armor_SW_M_Cuff_0009a,门派PVE套装T6,70203,1,HuWan
6305013,4,喋血·梦泽千觞腕,125,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。,0,0,0,0,2200,47,57,0,0,373,273,0,0,0,0,0,0,0,0,0,346,0,920,0,0,0,0,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_GB_0022_02,Armor_GB_M_Cuff_0009a,门派PVE套装T6,70303,1,HuWan
6405013,4,喋血·晓梦寒星腕,125,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。,0,0,0,0,2200,47,57,0,0,296,197,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_TM_0018_02,Armor_TM_M_Cuff_0009a,门派PVE套装T6,70403,1,HuWan
6505013,4,喋血·冥鸿归云腕,125,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。,0,0,0,0,2200,80,90,26,26,296,197,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_ZW_0012_02,Armor_ZW_M_Cuff_0009a,门派PVE套装T6,70503,1,HuWan
6605013,4,喋血·瑶台清月腕,125,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。,0,0,0,0,2200,47,57,0,0,296,197,0,0,0,0,0,0,0,0,0,327,0,920,0,0,0,0,0,16,55,230,8800,ICON_64_equip_Cuff_F_F_TX_0022_02,,门派PVE套装T6,70603,1,HuWan
6705013,4,喋血·暮鸦苍羽腕,125,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。,0,0,0,0,2200,47,57,0,0,296,197,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_WD_0019_02,Armor_WD_M_Cuff_0009a,门派PVE套装T6,70703,1,HuWan
6805013,4,喋血·寂夜劫火腕,125,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。,0,0,0,0,2200,47,57,0,0,296,197,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_SD_0009_02,Armor_SD_M_Cuff_0009a,门派PVE套装T6,70803,1,HuWan
6005117,4,雪鸦通明腕,117,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,36,43,0,0,253,172,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,2,0,13,43,0,2500,icon_64_equip_cuff_M_cSJ_Cuff_0028,Armor_DL_M_Cuff_0024,话本散件,0,1,HuWan
6005118,4,清音厉魄腕,122,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,43,52,0,0,290,190,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,2.5,0,15,51,0,2500,ICON_64_equip_Cuff_M_M_boss_0001p,Armor_Boss_M_Cuff_0001,话本散件,0,1,HuWan
6905001,0,白露为霜腕,1,1,0,9,,花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Cuff_M_M_YH_0005,Armor_YH_M_Cuff_0005,新手装,0,1,HuWan
6905002,1,猗兰其香腕,8,7,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,0,0,0,0,1200,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Cuff_M_M_YH_0002,Armor_YH_M_Cuff_0002,任务装PVE,0,1,HuWan
6905003,4,青云出岫腕,97,65,0,9,本装备为PVP装,凡尘多缭绕，寸心一点愁。沧海人独立，千载两悠悠。,6,1,1,1,2000,0,0,0,0,139,102,0,0,0,0,0,26,43,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,ICON_64_equip_Cuff_M_M_YH_0004,Armor_YH_M_Cuff_0004,稀有装,69001,2,HuWan
6905004,4,风荷池雨腕,105,81,0,9,本装备为PVP装,小风拂软袖，微雨聚青萍。君子意如何？芙蓉自娉婷。\n,9,1,1,1,2000,0,0,0,0,159,106,0,0,0,0,0,31,50,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,ICON_64_equip_Cuff_M_M_YH_0003,Armor_YH_M_Cuff_0003,稀有装,69002,2,HuWan
6905005,4,月出皎兮腕,110,85,0,9,本装备为PVP装,今夕复何夕，月照人未离。离人归来时，明月照雪衣。,9,1,1,1,2000,0,0,0,0,168,112,0,0,0,0,0,36,59,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,ICON_64_equip_Cuff_M_M_YH_0006,Armor_YH_M_Cuff_0006,稀有装,69003,2,HuWan
6905006,4,武道·苍山远黛腕,115,90,0,9,本装备为PVP装,遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。,9,1,1,1,2000,0,0,0,0,177,118,0,0,0,0,0,42,69,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,ICON_64_equip_Cuff_M_M_YH_0008,Armor_YH_M_Cuff_0008,稀有装,69004,2,HuWan
6905007,0,白露为霜腕,1,1,0,9,,花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Cuff_M_M_YH_0005,Armor_YH_M_Cuff_0005,商店售卖,0,1,HuWan
6905008,1,猗兰其香腕,8,7,0,9,,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,0,0,0,0,1200,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,ICON_64_equip_Cuff_M_M_YH_0002,Armor_YH_M_Cuff_0002,商店售卖,0,1,HuWan
6905102,3,猗兰其香腕·珑,93,81,0,9,本装备为PVP装,雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。,9,1,1,1,1800,0,0,0,0,133,97,0,0,0,0,0,25,41,0,32,0,0,0,0,0,0,0,16,0,0,0,960,ICON_64_equip_Cuff_M_M_YH_0002,Armor_YH_M_Cuff_0002,珑铸装备,0,2,HuWan
6905009,4,喋血·苍山远黛腕,115,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。,0,0,0,0,2000,29,35,0,0,235,158,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,3.5999999999999996,0,13,40,0,8000,ICON_64_equip_Cuff_M_M_YH_0001,Armor_YH_M_Cuff_0001,门派PVE套装T4,70901,1,HuWan
6905010,4,武道·琨玉秋霜腕,120,90,0,9,本装备为PVP装,铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。,10,1,1,1,2200,0,0,0,0,188,125,0,0,0,0,0,49,79,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,ICON_64_equip_Cuff_M_M_YH_0010,Armor_YH_M_Cuff_0010,稀有装,69005,2,HuWan
6905011,4,武道·沧海潮生腕,125,90,0,9,本装备为PVP装,碣石容易碎，人心百年长。遥看星月夜，孤灯浮沧浪。,10,1,1,1,2200,0,0,0,0,197,131,0,0,0,0,0,55,89,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_Cuff_M_M_YH_0009,Armor_YH_M_Cuff_0009,稀有装,69006,2,HuWan
6905012,4,喋血·琨玉秋霜腕,120,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。,0,0,0,0,2200,40,48,0,0,269,181,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,4.1000000000000005,0,14,49,0,8800,ICON_64_equip_Cuff_M_M_YH_0010_02,Armor_YH_M_Cuff_0010_02,门派PVE套装T5,70902,1,HuWan
6905013,4,喋血·沧海潮生腕,125,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,碣石容易碎，人心百年长。遥看星月夜，孤灯浮沧浪。,0,0,0,0,2200,47,57,0,0,296,197,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,4.6,0,16,55,0,8800,ICON_64_equip_Cuff_M_M_YH_0009_02,Armor_YH_M_Cuff_0009_02,门派PVE套装T6,70903,1,HuWan
6105090,4,武道·独踏青云腕,130,90,0,1,本装备为PVP装,君自红尘来，待向何处去。白冠映霜雪，临风踏青云。,10,1,1,1,2200,0,0,0,0,199,146,0,0,62,0,0,81,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_TB_0018,Armor_TB_M_Cuff_0010,稀有装,61007,2,HuWan
6205090,4,武道·寰宇争辉腕,130,90,0,2,本装备为PVP装,长枪指寰宇，神兵断九天。无惧风云变，恒定卫国心。,10,1,1,1,2200,0,0,0,0,211,133,0,0,89,0,0,62,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_SW_0022,Armor_SW_M_Cuff_0010,稀有装,62007,2,HuWan
6305090,4,武道·醉醒千峰腕,130,90,0,3,本装备为PVP装,衔杯不问事，斗酒醉言欢。醒时千峰过，恩怨一壶清。,10,1,1,1,2200,0,0,0,0,199,146,0,0,116,0,0,38,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_GB_0023,Armor_GB_M_Cuff_0010,稀有装,63007,2,HuWan
6405090,4,武道·阆苑金缕腕,130,90,0,4,本装备为PVP装,琅阁天星起，浮光玉林间。闲谈风月事，惜着金缕衣。,10,1,1,1,2200,0,0,0,0,199,146,0,0,78,0,0,78,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_TM_0019,Armor_TM_M_Cuff_0010,稀有装,64007,2,HuWan
6505090,4,武道·鸾山归鹤腕,130,90,0,0,本装备为PVP装,鸾山云深处，五色玉为基。长空见归鹤，一叱上丹霄。,10,1,1,1,2200,0,0,0,0,175,170,0,0,70,0,84,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_ZW_0013,Armor_ZW_M_Cuff_0010,稀有装,65007,2,HuWan
6605090,4,武道·灵息蝶梦腕,130,90,0,7,本装备为PVP装,灵息知远客，蝶影戏双人。杳杳晦梦里，小楼堪月明。,10,1,1,1,2200,0,0,0,0,175,170,0,0,47,51,0,54,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_F_F_TX_0023,,稀有装,66007,2,HuWan
6705090,4,武道·寂翊夺魂腕,130,90,0,5,本装备为PVP装,寂夜长风起，魂兮复归来。阴阳相隔远，空身追梦寒。,10,1,1,1,2200,0,0,0,0,199,146,0,0,65,0,0,84,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_WD_0020,Armor_WD_M_Cuff_0010,稀有装,67007,2,HuWan
6805090,4,武道·业焰罗刹腕,130,90,0,8,本装备为PVP装,炼狱逼罗刹，业火淬红莲。血刃惊乱世，杀伐定乾坤。,10,1,1,1,2200,0,0,0,0,199,146,0,0,78,0,0,84,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_SD_0010,Armor_SD_M_Cuff_0010,稀有装,68007,2,HuWan
6105091,4,喋血·独踏青云腕,130,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,君自红尘来，待向何处去。白冠映霜雪，临风踏青云。,0,0,0,0,2200,55,67,0,0,326,215,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_TB_0018_02,Armor_TB_M_Cuff_0010_02,门派PVE套装T7,70104,1,HuWan
6205091,4,喋血·寰宇争辉腕,130,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,长枪指寰宇，神兵断九天。无惧风云变，恒定卫国心。,0,0,0,0,2200,55,67,0,0,413,299,0,0,0,0,0,0,0,0,0,356,0,1030,0,0,0,0,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_SW_0022_02,Armor_SW_M_Cuff_0010_02,门派PVE套装T7,70204,1,HuWan
6305091,4,喋血·醉醒千峰腕,130,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,衔杯不问事，斗酒醉言欢。醒时千峰过，恩怨一壶清。,0,0,0,0,2200,55,67,0,0,413,299,0,0,0,0,0,0,0,0,0,356,0,1030,0,0,0,0,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_GB_0023_02,Armor_GB_M_Cuff_0010_02,门派PVE套装T7,70304,1,HuWan
6405091,4,喋血·阆苑金缕腕,130,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,琅阁天星起，浮光玉林间。闲谈风月事，惜着金缕衣。,0,0,0,0,2200,55,67,0,0,326,215,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_TM_0019_02,Armor_TM_M_Cuff_0010_02,门派PVE套装T7,70404,1,HuWan
6505091,4,喋血·鸾山归鹤腕,130,90,0,0,本装备为PVE装<br>不需精工、琢磨，不可继承,鸾山云深处，五色玉为基。长空见归鹤，一叱上丹霄。,0,0,0,0,2200,92,103,29,29,326,215,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_ZW_0013_02,Armor_ZW_M_Cuff_0010_02,门派PVE套装T7,70504,1,HuWan
6605091,4,喋血·灵息蝶梦腕,130,90,0,7,本装备为PVE装<br>不需精工、琢磨，不可继承,灵息知远客，蝶影戏双人。杳杳晦梦里，小楼堪月明。,0,0,0,0,2200,54,65,0,0,326,215,0,0,0,0,0,0,0,0,0,336,0,1030,0,0,0,0,0,18,62,260,8800,ICON_64_equip_Cuff_F_F_TX_0023_02,,门派PVE套装T7,70604,1,HuWan
6705091,4,喋血·寂翊夺魂腕,130,90,0,5,本装备为PVE装<br>不需精工、琢磨，不可继承,寂夜长风起，魂兮复归来。阴阳相隔远，空身追梦寒。,0,0,0,0,2200,55,67,0,0,326,215,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_WD_0020_02,Armor_WD_M_Cuff_0010_02,门派PVE套装T7,70704,1,HuWan
6805091,4,喋血·业焰罗刹腕,130,90,0,8,本装备为PVE装<br>不需精工、琢磨，不可继承,炼狱逼罗刹，业火淬红莲。血刃惊乱世，杀伐定乾坤。,0,0,0,0,2200,55,67,0,0,326,215,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_SD_0010_02,Armor_SD_M_Cuff_0010_02,门派PVE套装T7,70804,1,HuWan
6905090,4,武道·明玉冰心腕,130,90,0,9,本装备为PVP装,冰心不需问，岁月应有期。扁舟引长风，临风吹玉笛。,10,1,1,1,2200,0,0,0,0,207,138,0,0,0,0,0,62,100,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_Cuff_M_M_YH_0007,Armor_YH_M_Cuff_0007,稀有装,69007,2,HuWan
6905091,4,喋血·明玉冰心腕,130,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,冰心不需问，岁月应有期。扁舟引长风，临风吹玉笛。,0,0,0,0,2200,55,67,0,0,326,215,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,5.2,0,18,62,0,8800,ICON_64_equip_Cuff_M_M_YH_0007_02,Armor_YH_M_Cuff_0007_02,门派PVE套装T7,70904,1,HuWan
6005119,4,闲置散件,127,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,2500,ICON_64_equip_Cuff_M_M_boss_0001p,Armor_Boss_M_Cuff_0001,话本散件,0,1,HuWan
